Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.2158527004836728,1.264292568616973,0.2482478112923784,1.0,1.0,-1.0056349952102472,-1.858422542764928,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,1.541493,0.5211595181256249,False,False,False,True,False
0.4787078311399894,1.4321371641293017,0.4201724469828239,1.0,1.0,0.944904165205486,-1.732451658074759,1,0.0,-0.1043008211466415,0.0,1.0836560697984974,1.0,0.5211595181256249,False,False,False,True,False
-0.5221243865315548,-0.3395843754324283,-1.015317590701258,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.0130732639852372,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False
-0.5208177357787299,-0.860452562617264,-0.6334190836450437,0.0,1.0,-0.7850187010698834,-2.1670227344876687,0,0.0,1.285295344959014,0.0,-0.2370294488504314,0.0,0.5211595181256249,False,False,False,True,False
2.1573765541229526,0.5180235725132994,-0.4424698301169366,1.0,0.0,1.088341755265735,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,2.3397501195133885,1.0,-1.4191715978588444,True,False,False,False,False
-1.133570897036377,1.1532001790599522,-1.0546915559178578,1.0,1.0,0.1974239763252921,1.68974044910307,1,0.0,-0.0130732639852372,0.0,1.163820376321623,0.03838,-1.4191715978588444,True,False,False,False,False
-0.6797420889229964,1.0540285399793792,-0.0605713230607223,1.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False
0.2322221157862052,1.2560809725153923,0.0170456531336813,0.0,1.0,-0.2483365241783986,-1.2494190666723044,1,0.0,-0.3440723958529066,0.0,0.7624732031107871,0.926581,-1.4191715978588444,True,False,False,False,False
-0.0492712793572299,-0.0179813949527804,-0.0605713230607223,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,1.6187585428550124,0.0,-1.188039110061908,1.0,2.461490634110094,False,False,False,True,False
-0.6797420889229964,0.6252245660065153,-1.2062668442293651,1.0,1.0,-0.7850187010698834,1.68974044910307,1,0.0,1.6187585428550124,0.0,1.163820376321623,2.0,-1.4191715978588444,False,False,False,True,False
-0.9949774937058796,1.127214658237197,0.8494697143945596,1.0,1.0,-0.7850187010698834,-1.847117084286096,1,0.0,0.6661163478351635,0.0,-0.0121093668701423,1.546738,-1.4191715978588444,False,False,False,True,False
-0.9949774937058796,-0.0179813949527804,-1.015317590701258,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,1.163820376321623,1.0,-1.4191715978588444,False,False,False,True,False
-0.2068889817486715,-0.8755893428985058,-1.282646545640608,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,1.0,0.5211595181256249,False,False,False,True,False
-1.0703575294037768,0.6033341231351996,-1.3172343296276752,0.0,1.0,-0.3822836701668518,-0.0566661998132095,1,0.0,0.1847879744259498,0.0,-0.0140014378269378,0.85882,0.5211595181256249,False,False,False,True,False
-1.1465707322765155,0.095265734573453,-1.3365372369074289,0.0,1.0,-0.7850187010698834,-0.8069544816103125,1,0.0,0.5923608138295978,0.0,-0.8493337142708972,0.714627,0.5211595181256249,False,False,False,True,False
-0.2156605645044578,1.0512627543472532,0.1296782924024577,1.0,1.0,-2.018851364821648,-0.9499439766419392,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.975504,0.5211595181256249,False,False,False,True,False
-1.0094603539078195,0.9889146565315984,-1.0274393930238783,1.0,1.0,0.279168059837497,1.68974044910307,1,0.0,-0.0130732639852372,0.0,1.163820376321623,0.220029,-1.4191715978588444,True,False,False,False,False
1.3692880421657443,0.6252245660065153,-0.7670835611147188,0.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,2.3397501195133885,1.0,0.5211595181256249,True,False,False,False,False
0.7388172325999781,-0.8755893428985058,-1.282646545640608,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.9121454506566176,1.661139926429508,-1.0436402533003666,1.0,1.0,0.3244734091135176,0.795129517800546,1,0.0,0.0469194005614373,0.0,1.2092735886852144,1.119877,-1.4191715978588444,True,False,False,False,False
-0.9949774937058796,-0.5539863624188602,-0.0605713230607223,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.0121093668701423,0.0,0.5211595181256249,False,False,False,True,False
2.204229834718129,0.937275937965918,0.514807202550159,1.0,1.0,-0.7584282227526559,-0.8170000641158388,1,0.0,0.2883374935608047,0.0,1.1644800729075535,0.853891,2.461490634110094,True,False,False,False,False
-0.2068889817486715,0.9619964870654528,0.7084986783081838,1.0,1.0,-0.293877916871918,0.4041527212394904,1,0.0,0.0426537922183571,0.0,-0.8148425189733395,0.508663,0.5211595181256249,False,False,False,True,False
0.2678441893797785,0.810156999881661,0.7586913699514773,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.157687830539227,0.0,1.0592755184329024,1.032392,0.5211595181256249,False,False,False,True,False
-1.041682771278512,1.947698902136224,-1.015317590701258,1.0,1.0,1.088341755265735,1.2099783928803,1,0.0,-0.0130732639852372,0.0,1.177365911033449,0.456462,-1.4191715978588444,True,False,False,False,False
-0.334746885751585,0.1720002057158969,-0.1778176018135433,1.0,1.0,-0.7850187010698834,-1.970943608646188,1,0.0,-0.4648312132226986,0.0,0.4466913817335569,1.094941,0.5211595181256249,False,False,False,True,False
-0.2068889817486715,0.6252245660065153,0.1303779304673848,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,-1.4191715978588444,False,False,False,True,False
-0.2068889817486715,-0.8755893428985058,-1.0916972921125008,0.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.0121093668701423,0.0,-1.4191715978588444,False,False,False,True,False
-0.4145288686418709,1.253861911950082,0.7222050921061327,1.0,1.0,-0.6387429699182852,0.4041527212394904,1,0.0,1.4484181478661864,0.0,-1.1142495186766246,0.261793,0.5211595181256249,False,False,False,True,False
1.4831587936407389,0.120361487150214,0.6373897109522265,1.0,1.0,0.200151589149717,-0.8292632854519292,1,0.0,-1.6449050708254869,0.0,0.7761868957758896,0.023959,-1.4191715978588444,False,False,False,True,False
-0.6797420889229964,0.8396265529929473,-0.7097987850562866,0.0,0.0,-0.7850187010698834,-2.1670227344876687,2,0.0,1.6187585428550124,1.0,1.163820376321623,1.0,-1.4191715978588444,False,False,False,True,False
-0.9763349447201272,-0.5029908498141362,-0.2515205765888294,1.0,1.0,0.7548405067474993,-0.8248241510276163,1,0.0,-0.0865579139108672,0.0,-0.0121093668701423,0.854536,-1.4191715978588444,False,False,False,True,False
-0.6856574812937473,0.5859675621892991,-1.2069412769928265,1.0,1.0,-0.2652810695059551,1.0502942556146366,1,0.0,1.4420523719877023,0.0,0.8066834577358247,1.894902,-1.4191715978588444,False,False,False,True,False
-0.9949774937058796,0.6252245660065153,-0.6525140089978545,0.0,0.0,1.088341755265735,0.4041527212394904,2,0.0,1.6187585428550124,0.0,1.163820376321623,2.0,-1.4191715978588444,False,False,False,True,False
-0.837359791314438,1.375631520459027,-0.1751408751775865,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-0.0130732639852372,0.0,1.163820376321623,0.0,0.5211595181256249,False,False,False,True,False
0.7376838037020814,2.223644979487111,1.6531930335343434,1.0,1.0,-0.3988835171704417,0.4041527212394904,1,0.0,-0.8553334600949909,0.0,0.1209694262371266,0.0,0.5211595181256249,False,False,False,True,False
0.8526115394893129,2.328208828540394,1.657652042312881,1.0,1.0,-0.7075065388285406,0.4041527212394904,1,0.0,-1.4487376738298,0.0,0.053095937389841,0.0,0.5211595181256249,False,False,False,True,False
-0.2486059742760193,0.2384541015823421,0.3115464577109768,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.2857950996057473,0.0,1.084311062665455,0.212767,-1.4191715978588444,False,False,False,True,False
-0.5241995812012402,-0.2626355023029966,-0.2370246640072431,1.0,1.0,-0.7850187010698834,0.3549224247886824,1,0.0,-0.0130732639852372,0.0,0.7658340103168293,1.114716,-1.4191715978588444,False,False,False,True,False
1.3716929730688336,0.3246329802515373,-0.086708151364844,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.3229388551930453,0.0,0.3329037160633488,0.0,-1.4191715978588444,True,False,False,False,False
-0.9949774937058796,0.6252245660065153,-0.6334190836450437,1.0,1.0,-0.7850187010698834,1.68974044910307,2,0.0,-0.0130732639852372,0.0,1.163820376321623,1.0,0.5211595181256249,True,False,False,False,False
0.1083464230342116,0.9468275464861632,-0.5570393822338009,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,1.0,0.5211595181256249,False,False,False,True,False
-0.2302425662412018,1.639260203657543,-0.8774098771095322,1.0,1.0,1.088341755265735,1.2927843840197208,1,0.0,1.04923129211789,0.0,0.2561625410226541,0.8324,0.5211595181256249,True,False,False,False,False
3.1030827684716025,-1.0899913298849375,-0.2515205765888294,1.0,0.0,-0.7850187010698834,0.4041527212394904,1,1.0,1.6187585428550124,0.0,-1.188039110061908,0.0,-1.4191715978588444,False,False,True,False,False
1.628890072241735,0.7270547897257204,-0.0605713230607223,1.0,1.0,0.7187202437888924,0.4041527212394904,1,0.0,1.5836170448947076,0.0,1.134017612910171,0.936925,-1.4191715978588444,True,False,False,False,False
-0.3645066841401131,-0.5539863624188602,-0.2515205765888294,1.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,2.3397501195133885,2.0,-1.4191715978588444,False,False,False,False,True
2.2696255770580414,0.7354057471188428,1.1726507531431205,1.0,1.0,-0.3122162423789875,0.2021200386302732,1,0.0,-0.2099031846945013,0.0,-0.1069034153283169,0.0,0.5211595181256249,True,False,False,False,False
-0.0174920829656626,0.7922437138689449,1.298583275249085,1.0,1.0,-0.5717497266392673,0.4041527212394904,1,0.0,0.5026981833709538,0.0,0.9335227676257182,0.357314,0.5211595181256249,False,False,False,True,False
1.2574046923002038,0.5711523848885368,1.2798470671639517,1.0,1.0,1.02708286834356,0.4041527212394904,1,0.0,0.8518547077533342,0.0,-0.06465343558518,1.339232,0.5211595181256249,True,False,False,False,False
-1.1193484212787872,1.263681522954062,-1.0792809314713878,1.0,1.0,0.2633138102955289,1.68974044910307,1,0.0,-0.0130732639852372,0.0,1.163820376321623,0.331483,-1.4191715978588444,True,False,False,False,False
1.0408798955231993,0.8518367461518246,1.3064166246664184,1.0,1.0,-0.5754140196918602,0.4041527212394904,1,0.0,0.5700993643206832,0.0,-0.6875387168348854,1.416353,0.5211595181256249,True,False,False,False,False
-0.8319955880489499,0.0152294728314183,0.4472257935140294,1.0,1.0,-0.7850187010698834,-0.3778021574703482,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,1.119877,-1.4191715978588444,False,False,False,True,False
-0.927999269633958,0.5543539892081512,-1.239800397387704,1.0,1.0,-0.7850187010698834,0.6181387985423835,1,0.0,0.4415191771007058,0.0,0.974355752028309,2.0,0.5211595181256249,False,False,False,True,False
-1.0610781024108855,0.7358988716889114,-1.1797152359567298,1.0,1.0,-0.7850187010698834,1.68974044910307,1,0.0,0.5900958312817036,0.0,1.163820376321623,1.612466,-1.4191715978588444,True,False,False,False,False
-1.0067204853871492,1.366433675217309,-1.017875737850774,1.0,1.0,0.8279259182305211,1.68974044910307,1,0.0,-0.0130732639852372,0.0,1.163820376321623,0.007872,-1.4191715978588444,True,False,False,False,False
1.1113419436710783,1.7971779871723998,1.562780356911768,1.0,1.0,0.9754287004810184,0.4041527212394904,1,1.0,-1.0833558457920065,0.0,-0.1021526591658222,1.432336,0.5211595181256249,False,False,False,True,False
0.0165423075117213,0.7836140338927416,1.1767407333942896,1.0,1.0,-0.3471768952151227,0.395968669763911,1,0.0,0.0332185407112069,0.0,-0.1730259447879899,0.449886,0.5211595181256249,False,False,False,True,False
2.4230957272287545,0.8506896955214464,0.37112121178727,1.0,1.0,-0.3116242604747851,-0.2704877218869359,1,0.0,1.4945043417549682,0.0,1.3583532578080937,0.616045,2.461490634110094,True,False,False,False,False
-0.3846054630782602,-0.0180028351514796,0.3428826050495647,1.0,1.0,-0.7850187010698834,0.3664528611198909,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.169294,-1.4191715978588444,False,False,False,True,False
1.5591560602612011,0.1911570232531343,-0.0828545280996916,1.0,1.0,-0.7264836802512208,0.4041527212394904,1,0.0,1.2972909405710973,0.0,1.145569946707287,0.418623,-1.4191715978588444,True,False,False,False,False
1.0864695549983043,1.887323302600844,1.549565522872102,1.0,1.0,0.5850971891593849,0.4041527212394904,1,1.0,-0.8504901832922893,0.0,0.5593666178667055,1.150439,0.5211595181256249,False,False,False,True,False
-0.1492562264869431,0.6004718566089305,0.3351440810315323,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,2.3397501195133885,2.0,-1.4191715978588444,False,False,False,True,False
-0.3645066841401131,0.8396265529929473,0.1227399603262604,0.0,0.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,0.5211595181256249,False,False,False,True,False
0.4153519771044283,-0.5774955402919213,0.4967035711521143,1.0,1.0,0.9668674431955642,-1.079598070172437,1,0.0,-1.6449050708254869,0.0,0.0935961336751085,0.715993,-1.4191715978588444,False,False,False,True,False
-0.8555094697448125,-0.0215511880361036,-0.2638203818055888,1.0,0.0,0.592457622392328,-0.6793868969621376,1,0.0,-1.5026648195504495,0.0,-1.0584822265354985,0.003695,-1.4191715978588444,False,False,False,True,False
-0.9663192854393654,-0.4181734237623046,-0.2567317344770143,1.0,0.0,0.1380946506731429,-0.5341167693012807,1,0.0,-0.0251716650011508,0.0,0.5199600362426061,0.864583,-1.4191715978588444,False,False,False,True,False
0.0814395050589687,0.5819904053307019,0.9803375490970616,1.0,1.0,-1.966118141336257,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,0.6894220956042283,0.0026,0.5211595181256249,False,False,False,True,False
1.5488860060087803,0.7822418611760295,1.2818770486782087,1.0,0.0,1.017931502514361,0.4041527212394904,1,0.0,0.2686608656339248,0.0,0.1030200346370473,0.0,0.5211595181256249,True,False,False,False,False
4.858609981200894,-0.4765765250174075,-0.2135899203999471,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,0.0,-1.4191715978588444,True,False,False,False,False
-0.2068889817486715,-0.0100485214342828,-0.2009965498008135,1.0,1.0,-0.7850187010698834,0.0450135047589762,1,0.0,-0.796842080810609,0.0,-0.8595137380577085,1.043435,0.5211595181256249,False,False,False,True,False
2.551453909819059,0.4976875440476359,0.8295619944491808,1.0,1.0,-0.1903035639620343,1.3481893583274576,1,0.0,-1.6449050708254869,0.0,0.7271235791006994,0.0,-1.4191715978588444,True,False,False,False,False
-0.2361023195630084,0.1566383033483188,-0.4161786766261134,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.0794490538566075,1.466496,0.5211595181256249,False,False,False,True,False
0.1182671964581337,1.358382880605969,1.3141970811405257,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.6187585428550124,0.0,0.7938364252914546,0.264969,0.5211595181256249,False,False,False,True,False
-0.39701943331861,0.5676576325006574,0.0947936587058555,1.0,1.0,-0.7850187010698834,-0.8280085518295341,1,0.0,0.6188536032136492,0.0,-0.2309299012724956,0.0,0.5211595181256249,False,False,False,True,False
-0.499674581944537,1.6474181992623769,-0.0065942463516055,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.0814368115871622,0.0,0.1030200346370473,1.0,0.5211595181256249,False,False,False,True,False
0.0265478792595298,-0.4330958020565609,0.1588280325982978,1.0,1.0,-1.322957902827569,0.4041527212394904,1,0.0,-1.3802986478509198,0.0,-0.6483097006020082,0.885532,-1.4191715978588444,True,False,False,False,False
-0.0669923952548022,-0.4682791681210321,0.1303779304673848,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,-0.4782032317411169,0.969085,-1.4191715978588444,False,False,False,True,False
2.6302296612972773,0.5180235725132994,1.115942529260791,1.0,1.0,-0.7850187010698834,0.0204317818144971,1,0.0,-1.4121340545705665,0.0,-0.5833466378691222,0.0,-1.4191715978588444,True,False,False,False,False
-0.9949774937058796,0.9120729843956632,-1.3389978089883918,0.0,1.0,0.9300053294962488,0.4041527212394904,1,0.0,-0.3761786866524886,0.0,0.0789887344051805,1.0,0.5211595181256249,False,False,False,True,False
1.0847026605544965,0.2637320958480409,0.9214696509674786,1.0,1.0,-1.169385432698544,1.5797635613352523,1,0.0,-0.0587384452678547,0.0,-0.4013856212671148,0.0,-1.4191715978588444,True,False,False,False,False
-0.8813286679558523,0.7927368384390137,-0.2471862958626961,1.0,1.0,-1.3703145818032767,0.0909899786705617,1,0.0,0.1160552187218383,0.0,2.2592306822078188,0.68173,-1.4191715978588444,False,False,False,True,False
-0.1540254229259033,0.1254535343411418,-0.1718737716395713,1.0,1.0,0.5580102703212282,-0.1125519839311675,1,0.0,1.4644688455182668,0.0,0.6939553047642325,0.176892,0.5211595181256249,False,False,False,True,False
0.0663110427480334,-0.6678016572106062,0.1787677938284187,1.0,1.0,-2.590640316664862,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.783503991317279,0.329367,0.5211595181256249,True,False,False,False,False
1.5951020382331884,-0.0716140519974349,-0.0815213967912597,1.0,1.0,-0.5421037974177562,0.0103077784575716,1,0.0,0.9769427749066736,0.0,0.1887664796511045,0.290898,-1.4191715978588444,True,False,False,False,False
-0.960927026222852,0.5770591596300126,-1.3208363963462295,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-0.0130732639852372,0.0,-0.4132260578513127,1.0,-1.4191715978588444,False,False,False,True,False
0.836555181764399,0.9246691011311152,0.9910384216444784,1.0,1.0,-0.769572844107396,0.4041527212394904,1,0.0,0.05242356924591,0.0,-1.188039110061908,0.474216,0.5211595181256249,True,False,False,False,False
1.0594261400927905,1.977125574850112,1.633128353302565,1.0,1.0,0.1509608902872566,0.4041527212394904,1,1.0,-1.4403745358197435,0.0,-0.0765267982021873,1.022505,0.5211595181256249,False,False,False,True,False
1.5423797048717636,1.495171348303311,0.1990472155907147,1.0,1.0,-0.7850187010698834,0.4008281913752352,1,0.0,-1.2215197812135563,0.0,-0.0882896234233345,0.9976,0.5211595181256249,True,False,False,False,False
-0.837359791314438,0.5180235725132994,0.5122764375235991,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.0130732639852372,0.0,1.163820376321623,0.0,-1.4191715978588444,False,False,False,True,False
-0.2620879620677733,-0.1783004807218853,-0.2124860045754502,1.0,1.0,-0.7850187010698834,0.0912689512075083,1,0.0,-0.6558909766629756,0.0,-0.6788932813629395,1.749586,-1.4191715978588444,False,False,False,True,False
-0.2068889817486715,1.804435494431891,0.321327183995492,1.0,1.0,-2.6583791574055016,0.4041527212394904,2,0.0,-0.0130732639852372,0.0,-1.188039110061908,2.0,2.461490634110094,False,False,False,True,False
-0.9949774937058796,-0.5539863624188602,-0.6334190836450437,1.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,-1.4191715978588444,False,False,False,True,False
-0.5221243865315548,0.6252245660065153,-0.3279002780000723,1.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,2.3397501195133885,0.0,0.5211595181256249,False,False,False,False,True
1.4119154345421054,0.3404880071891841,-0.0699725186089253,1.0,1.0,0.3981301955357218,-0.0751490945767043,1,0.0,0.4004688161678326,0.0,1.9761009020097944,0.845774,-1.4191715978588444,True,False,False,False,False
-0.5221243865315548,1.2684305269658112,-0.5570393822338009,1.0,1.0,-2.6583791574055016,0.4041527212394904,2,0.0,1.6187585428550124,0.0,1.163820376321623,0.0,0.5211595181256249,False,False,False,True,False
-0.2068889817486715,0.4108225790200834,0.2640424079370598,0.0,1.0,-0.7850187010698834,0.4041527212394904,2,1.0,-1.6449050708254869,0.0,-0.0121093668701423,1.0,2.461490634110094,True,False,False,False,False
-0.2087797637065593,1.1426837615982688,0.1824418866054035,1.0,1.0,-0.8525252451139375,-1.091980851167219,1,0.0,-0.2490850982085425,0.0,-1.188039110061908,1.667745,0.5211595181256249,False,False,False,True,False
-0.2068889817486715,-0.5539863624188602,-1.0726023667596902,1.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,-1.4191715978588444,False,False,False,True,False
-0.3649267353169864,-0.5539863624188602,-0.2515205765888294,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.5679231433574191,2.0,-1.4191715978588444,False,False,False,True,False
-0.5174537011565892,-1.0140715862930445,-0.7204070854055926,1.0,1.0,-0.7850187010698834,1.2927843840197208,0,0.0,1.6187585428550124,0.0,0.2561625410226541,0.3352,0.5211595181256249,False,False,False,True,False
-1.0887436343877384,1.3247110485497493,-1.05680784649471,1.0,1.0,0.3031639339226997,1.54563377833593,1,0.0,-0.0130732639852372,0.0,1.163820376321623,0.453649,-1.4191715978588444,True,False,False,False,False
-0.9908074021537092,0.5407823434319101,-0.2515205765888294,1.0,1.0,-0.7850187010698834,0.1395222009851398,1,0.0,0.6027180503076134,0.0,-1.0689926865801462,0.105895,-1.4191715978588444,False,False,False,True,False
0.8555325107500311,1.2734796937593404,0.0413508198182601,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.3599692872013038,0.0,1.163820376321623,0.0,-1.4191715978588444,True,False,False,False,False
0.2278690300815583,0.6954090564465246,1.102632335163913,1.0,1.0,-0.4029243556747575,0.4041527212394904,1,0.0,0.2429121915537928,0.0,0.3282293953341615,1.220767,0.5211595181256249,False,False,False,True,False
-0.3702144939968144,1.5857561878050794,1.3651866040187923,1.0,1.0,1.088341755265735,-0.6008104894473878,1,0.0,-1.0898913321784016,0.0,-0.6844366141723456,0.0,0.5211595181256249,False,False,False,True,False
-0.2478262395022886,0.1673476825982908,-0.4062595885124915,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,2.0,0.5211595181256249,False,False,False,True,False
-0.9539844392856156,1.073839283576924,0.693369425242495,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.6187585428550124,0.0,0.9096525697686684,0.0,-1.4191715978588444,False,False,False,True,False
-0.9120967467865784,0.807348333852139,-1.119348806275309,1.0,1.0,-0.7850187010698834,1.364696304753226,1,0.0,0.9261030549645656,0.0,1.163820376321623,1.84383,-1.4191715978588444,True,False,False,False,False
-0.2339306628594594,0.0936684397704045,-0.4370141044248328,1.0,1.0,0.6874576044935631,0.4041527212394904,1,0.0,0.8455852099514545,0.0,-0.1001653378998281,2.0,0.5211595181256249,False,False,False,True,False
0.3738304305280457,1.263445680768375,1.2123990934661877,1.0,1.0,-0.8305881941702471,0.4041527212394904,1,0.0,0.5710719360775605,0.0,-0.3599070514355117,0.010721,0.5211595181256249,False,False,False,True,False
-0.2359826877268935,0.3325015331739395,0.4527434249541271,1.0,1.0,-0.7850187010698834,0.3959545282989042,1,0.0,0.5199401182420277,0.0,1.44202889054439,1.529423,-1.4191715978588444,False,False,False,True,False
-1.0875575611772432,0.230628429057336,0.4110873106390603,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.931721,-1.4191715978588444,False,False,False,True,False
0.4530363207160905,-0.2375826301236317,0.6219883170104095,1.0,1.0,0.4649417228504747,-2.041690786898248,1,0.0,-1.2761796194154775,0.0,-0.9446757459893992,1.003011,-1.4191715978588444,False,False,False,True,False
-0.2333522058916829,1.7737760102928304,1.346185549319016,1.0,1.0,0.7628472493378778,-0.103657002442079,1,0.0,-0.2706203825634132,0.0,0.3227930721313862,0.0,0.5211595181256249,False,False,False,True,False
-0.9949774937058796,-0.0179813949527804,-0.3279002780000723,0.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,1.0,0.5211595181256249,False,False,False,True,False
-0.2302603770415719,1.626192402550719,1.3424411490268822,1.0,1.0,0.9431769268647444,0.0093345885475787,1,0.0,-0.3238866364022927,0.0,-0.6252450146190448,0.0,0.5211595181256249,False,False,False,True,False
0.1321917747582031,0.6415083969181353,1.0024506183511377,1.0,1.0,-2.1163878769807623,0.4041527212394904,1,0.0,-0.0010825638685752,0.0,0.4302953933242341,0.001518,0.5211595181256249,False,False,False,True,False
4.875690853991353,0.7245891668753769,-0.2327564135329802,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,0.0,-1.4191715978588444,True,False,False,False,False
-0.7674344314432011,0.4615608092404236,0.0264973356645167,1.0,1.0,0.0440107418350559,0.4041527212394904,1,0.0,1.3342143988644717,0.0,2.3397501195133885,0.0,0.5211595181256249,False,False,False,True,False
0.0424937469750673,0.7317073128433264,1.1885692376634909,1.0,1.0,-1.7668356760726431,0.4033119468654677,1,0.0,0.0186332280216685,0.0,0.0430158676312011,0.460866,0.5211595181256249,False,False,False,True,False
-0.837359791314438,-0.3395843754324283,-0.7097987850562866,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,0.0,0.5211595181256249,False,False,False,True,False
2.434716722808373,0.9737028355549128,0.5802581525748254,1.0,1.0,-0.1600469192317573,-0.7354243804319831,1,0.0,0.8095918957879787,0.0,2.338551847105077,1.0,0.5211595181256249,True,False,False,False,False
1.252591520522276,0.0178880574700503,0.614863503893217,1.0,1.0,0.5712062213756564,-0.97892369520344,1,0.0,-1.6449050708254869,0.0,0.7193836095310113,0.069367,-1.4191715978588444,False,False,False,True,False
-0.5221243865315548,-0.8755893428985058,-0.6334190836450437,0.0,1.0,-0.7850187010698834,-2.1670227344876687,0,0.0,1.6187585428550124,0.0,-0.0121093668701423,0.0,0.5211595181256249,False,False,False,True,False
0.807978304232319,0.7337762920177466,0.8408128390366093,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.37848568271352,0.0,1.0062728371180198,1.604608,0.5211595181256249,True,False,False,False,False
-0.3645066841401131,0.4108225790200834,-0.4424698301169366,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-0.0121093668701423,0.0,-1.4191715978588444,True,False,False,False,False
-1.0829923220451771,-0.0179813949527804,-0.1211376766105869,1.0,0.0,-0.6700243428181779,-0.1367056061622682,1,0.0,-0.1611571049605692,0.0,-0.0121093668701423,0.962468,0.5211595181256249,False,False,False,True,False
-0.1313615734990381,-0.2305502449504768,0.1711667532729267,1.0,1.0,-2.2461948963607137,0.4041527212394904,1,0.0,-1.5694263224318978,0.0,-0.575392649086173,0.61599,-1.4191715978588444,True,False,False,False,False
0.0944751195175504,0.8958105936827423,0.0554295846605887,1.0,1.0,-2.0835497415416557,-0.5220540996507371,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.739609,0.5211595181256249,False,False,False,True,False
